time,lorry id,MDP,state
426301.0,lorry_6,4,maintenance
426302.0,lorry_8,0,recover after maintenance
426602.0,lorry_3,0,recover after maintenance
426602.0,lorry_7,0,recover after maintenance
426602.0,lorry_9,0,recover after maintenance
426602.0,lorry_11,0,recover after maintenance
426901.0,lorry_8,4,maintenance
426901.0,lorry_9,4,maintenance
427501.0,lorry_3,4,maintenance
427501.0,lorry_7,4,maintenance
427501.0,lorry_11,4,maintenance
427502.0,lorry_4,0,recover after maintenance
427801.0,lorry_4,4,maintenance
427802.0,lorry_6,0,recover after maintenance
428701.0,lorry_6,4,maintenance
430202.0,lorry_0,0,recover after maintenance
430202.0,lorry_1,0,recover after maintenance
430802.0,lorry_5,0,recover after maintenance
431101.0,lorry_0,4,maintenance
431101.0,lorry_5,4,maintenance
431401.0,lorry_1,4,maintenance
433502.0,lorry_0,0,recover after maintenance
433502.0,lorry_7,0,recover after maintenance
433801.0,lorry_7,4,maintenance
434401.0,lorry_0,4,maintenance
435002.0,lorry_1,0,recover after maintenance
435601.0,lorry_1,4,maintenance
435902.0,lorry_3,0,recover after maintenance
436201.0,lorry_3,4,maintenance
436502.0,lorry_4,0,recover after maintenance
436802.0,lorry_0,0,recover after maintenance
437402.0,lorry_2,0,recover after maintenance
438001.0,lorry_2,4,maintenance
438002.0,lorry_6,0,recover after maintenance
438301.0,lorry_0,4,maintenance
438301.0,lorry_4,4,maintenance
438601.0,lorry_6,4,maintenance
439502.0,lorry_4,0,recover after maintenance
440101.0,lorry_4,4,maintenance
440702.0,lorry_0,0,recover after maintenance
441601.0,lorry_0,4,maintenance
442802.0,lorry_2,0,recover after maintenance
443402.0,lorry_5,0,recover after maintenance
443402.0,lorry_11,0,recover after maintenance
443701.0,lorry_2,4,maintenance
443701.0,lorry_11,4,maintenance
444601.0,lorry_5,4,maintenance
447002.0,lorry_5,0,recover after maintenance
448502.0,lorry_9,0,recover after maintenance
448801.0,lorry_5,4,maintenance
448801.0,lorry_9,4,maintenance
448802.0,lorry_10,0,recover after maintenance
449102.0,lorry_5,0,recover after maintenance
450001.0,lorry_5,4,maintenance
450001.0,lorry_10,4,maintenance
450002.0,lorry_7,0,recover after maintenance
450902.0,lorry_8,0,recover after maintenance
451201.0,lorry_8,4,maintenance
451801.0,lorry_7,4,maintenance
452402.0,lorry_2,0,recover after maintenance
452402.0,lorry_7,0,recover after maintenance
452701.0,lorry_2,4,maintenance
453301.0,lorry_7,4,maintenance
453902.0,lorry_5,0,recover after maintenance
454201.0,lorry_5,4,maintenance
454502.0,lorry_9,0,recover after maintenance
455101.0,lorry_9,4,maintenance
455702.0,lorry_0,0,recover after maintenance
456001.0,lorry_0,4,maintenance
456302.0,lorry_4,0,recover after maintenance
456601.0,lorry_4,4,maintenance
458702.0,lorry_4,0,recover after maintenance
459002.0,lorry_1,0,recover after maintenance
459301.0,lorry_1,4,maintenance
459601.0,lorry_4,4,maintenance
460502.0,lorry_0,0,recover after maintenance
461101.0,lorry_0,4,maintenance
463802.0,lorry_9,0,recover after maintenance
464101.0,lorry_9,4,maintenance
464702.0,lorry_5,0,recover after maintenance
466201.0,lorry_5,4,maintenance
468602.0,lorry_7,0,recover after maintenance
469201.0,lorry_7,4,maintenance
474002.0,lorry_0,0,recover after maintenance
474602.0,lorry_8,0,recover after maintenance
475201.0,lorry_0,4,maintenance
475201.0,lorry_8,4,maintenance
477002.0,lorry_6,0,recover after maintenance
479101.0,lorry_6,4,maintenance
479402.0,lorry_2,0,recover after maintenance
480002.0,lorry_8,0,recover after maintenance
480601.0,lorry_2,4,maintenance
480902.0,lorry_0,0,recover after maintenance
481501.0,lorry_0,4,maintenance
481802.0,lorry_0,0,recover after maintenance
482101.0,lorry_8,4,maintenance
482401.0,lorry_0,4,maintenance
482702.0,lorry_0,0,recover after maintenance
483001.0,lorry_0,4,maintenance
484202.0,lorry_4,0,recover after maintenance
484501.0,lorry_4,4,maintenance
485102.0,lorry_0,0,recover after maintenance
486301.0,lorry_0,4,maintenance
486302.0,lorry_5,0,recover after maintenance
487802.0,lorry_1,0,recover after maintenance
488701.0,lorry_5,4,maintenance
489301.0,lorry_1,4,maintenance
490502.0,lorry_3,0,recover after maintenance
491101.0,lorry_3,4,maintenance
492602.0,lorry_0,0,recover after maintenance
492902.0,lorry_8,0,recover after maintenance
492902.0,lorry_11,0,recover after maintenance
493201.0,lorry_8,4,maintenance
493501.0,lorry_0,4,maintenance
493501.0,lorry_11,4,maintenance
493802.0,lorry_10,0,recover after maintenance
494701.0,lorry_10,4,maintenance
495602.0,lorry_4,0,recover after maintenance
497401.0,lorry_4,5,maintenance
497702.0,lorry_5,0,recover after maintenance
498001.0,lorry_5,4,maintenance
498002.0,lorry_3,0,recover after maintenance
498301.0,lorry_3,4,maintenance
499202.0,lorry_2,0,recover after maintenance
500101.0,lorry_2,4,maintenance
500702.0,lorry_9,0,recover after maintenance
501001.0,lorry_9,4,maintenance
503402.0,lorry_0,0,recover after maintenance
503701.0,lorry_0,4,maintenance
508502.0,lorry_4,0,recover after maintenance
508801.0,lorry_4,4,maintenance
511202.0,lorry_10,0,recover after maintenance
511501.0,lorry_10,4,maintenance
511502.0,lorry_6,0,recover after maintenance
511802.0,lorry_8,0,recover after maintenance
512102.0,lorry_10,0,recover after maintenance
512401.0,lorry_10,4,maintenance
512702.0,lorry_1,0,recover after maintenance
513001.0,lorry_6,4,maintenance
513002.0,lorry_5,0,recover after maintenance
513301.0,lorry_8,4,maintenance
513901.0,lorry_5,4,maintenance
514201.0,lorry_1,4,maintenance
515702.0,lorry_2,0,recover after maintenance
516302.0,lorry_9,0,recover after maintenance
516601.0,lorry_9,4,maintenance
516902.0,lorry_5,0,recover after maintenance
517201.0,lorry_5,4,maintenance
517202.0,lorry_3,0,recover after maintenance
517202.0,lorry_10,0,recover after maintenance
517501.0,lorry_10,4,maintenance
517801.0,lorry_2,4,maintenance
517802.0,lorry_11,0,recover after maintenance
519001.0,lorry_3,4,maintenance
519001.0,lorry_11,4,maintenance
519302.0,lorry_0,0,recover after maintenance
519901.0,lorry_0,4,maintenance
519902.0,lorry_6,0,recover after maintenance
520501.0,lorry_6,4,maintenance
521102.0,lorry_4,0,recover after maintenance
521401.0,lorry_4,4,maintenance
522302.0,lorry_4,0,recover after maintenance
523202.0,lorry_2,0,recover after maintenance
523501.0,lorry_2,4,maintenance
524101.0,lorry_4,4,maintenance
524102.0,lorry_10,0,recover after maintenance
524701.0,lorry_10,4,maintenance
524702.0,lorry_1,0,recover after maintenance
524702.0,lorry_8,0,recover after maintenance
525001.0,lorry_1,4,maintenance
525001.0,lorry_8,4,maintenance
525302.0,lorry_2,0,recover after maintenance
526201.0,lorry_2,4,maintenance
526202.0,lorry_2,0,recover after maintenance
526501.0,lorry_2,4,maintenance
526502.0,lorry_11,0,recover after maintenance
527401.0,lorry_11,4,maintenance
527702.0,lorry_0,0,recover after maintenance
528001.0,lorry_0,4,maintenance
528002.0,lorry_9,0,recover after maintenance
528301.0,lorry_9,4,maintenance
530402.0,lorry_7,0,recover after maintenance
531302.0,lorry_8,0,recover after maintenance
531601.0,lorry_8,4,maintenance
532802.0,lorry_8,0,recover after maintenance
533101.0,lorry_7,4,maintenance
533401.0,lorry_8,4,maintenance
534002.0,lorry_10,0,recover after maintenance
534601.0,lorry_10,4,maintenance
539402.0,lorry_1,0,recover after maintenance
540001.0,lorry_1,4,maintenance
540002.0,lorry_9,0,recover after maintenance
540301.0,lorry_9,4,maintenance
540902.0,lorry_6,0,recover after maintenance
541201.0,lorry_6,4,maintenance
542702.0,lorry_2,0,recover after maintenance
543001.0,lorry_2,4,maintenance
543902.0,lorry_9,0,recover after maintenance
544201.0,lorry_9,4,maintenance
548402.0,lorry_5,0,recover after maintenance
548701.0,lorry_5,4,maintenance
552302.0,lorry_4,0,recover after maintenance
553201.0,lorry_4,4,maintenance
555002.0,lorry_8,0,recover after maintenance
555602.0,lorry_3,0,recover after maintenance
555901.0,lorry_3,4,maintenance
555901.0,lorry_8,4,maintenance
556502.0,lorry_2,0,recover after maintenance
556502.0,lorry_6,0,recover after maintenance
557101.0,lorry_6,4,maintenance
557701.0,lorry_2,4,maintenance
558002.0,lorry_6,0,recover after maintenance
558302.0,lorry_2,0,recover after maintenance
558601.0,lorry_2,4,maintenance
559202.0,lorry_8,0,recover after maintenance
559501.0,lorry_8,4,maintenance
559502.0,lorry_5,0,recover after maintenance
559801.0,lorry_6,4,maintenance
560402.0,lorry_10,0,recover after maintenance
561001.0,lorry_5,4,maintenance
561901.0,lorry_10,4,maintenance
564602.0,lorry_0,0,recover after maintenance
564602.0,lorry_11,0,recover after maintenance
565501.0,lorry_0,4,maintenance
565501.0,lorry_11,4,maintenance
566702.0,lorry_7,0,recover after maintenance
566702.0,lorry_9,0,recover after maintenance
567001.0,lorry_9,4,maintenance
567301.0,lorry_7,4,maintenance
567602.0,lorry_5,0,recover after maintenance
567901.0,lorry_5,4,maintenance
567902.0,lorry_4,0,recover after maintenance
568201.0,lorry_4,4,maintenance
568502.0,lorry_2,0,recover after maintenance
569701.0,lorry_2,4,maintenance
569702.0,lorry_5,0,recover after maintenance
570002.0,lorry_6,0,recover after maintenance
570301.0,lorry_5,4,maintenance
570301.0,lorry_6,4,maintenance
573302.0,lorry_3,0,recover after maintenance
573601.0,lorry_3,4,maintenance
575102.0,lorry_3,0,recover after maintenance
575402.0,lorry_8,0,recover after maintenance
575701.0,lorry_3,4,maintenance
576602.0,lorry_4,0,recover after maintenance
576901.0,lorry_8,5,maintenance
577801.0,lorry_4,4,maintenance
578402.0,lorry_5,0,recover after maintenance
579001.0,lorry_5,4,maintenance
581402.0,lorry_4,0,recover after maintenance
582602.0,lorry_1,0,recover after maintenance
582602.0,lorry_3,0,recover after maintenance
582602.0,lorry_9,0,recover after maintenance
582602.0,lorry_11,0,recover after maintenance
582901.0,lorry_11,4,maintenance
583201.0,lorry_9,4,maintenance
583202.0,lorry_8,0,recover after maintenance
583501.0,lorry_3,4,maintenance
583501.0,lorry_4,4,maintenance
583801.0,lorry_8,4,maintenance
584702.0,lorry_7,0,recover after maintenance
585001.0,lorry_1,4,maintenance
585001.0,lorry_7,4,maintenance
585302.0,lorry_4,0,recover after maintenance
585601.0,lorry_4,4,maintenance
586802.0,lorry_0,0,recover after maintenance
587101.0,lorry_0,4,maintenance
587702.0,lorry_9,0,recover after maintenance
588302.0,lorry_6,0,recover after maintenance
589201.0,lorry_9,4,maintenance
589502.0,lorry_9,0,recover after maintenance
589801.0,lorry_6,4,maintenance
590401.0,lorry_9,4,maintenance
591302.0,lorry_9,0,recover after maintenance
592501.0,lorry_9,4,maintenance
592802.0,lorry_2,0,recover after maintenance
592802.0,lorry_9,0,recover after maintenance
593101.0,lorry_2,4,maintenance
593401.0,lorry_9,4,maintenance
595502.0,lorry_6,0,recover after maintenance
595502.0,lorry_7,0,recover after maintenance
596101.0,lorry_6,4,maintenance
597001.0,lorry_7,4,maintenance
597002.0,lorry_7,0,recover after maintenance
597002.0,lorry_10,0,recover after maintenance
597301.0,lorry_7,4,maintenance
597601.0,lorry_10,4,maintenance
598202.0,lorry_7,0,recover after maintenance
598501.0,lorry_7,4,maintenance
599402.0,lorry_3,0,recover after maintenance
599701.0,lorry_3,4,maintenance
600602.0,lorry_7,0,recover after maintenance
600602.0,lorry_10,0,recover after maintenance
601201.0,lorry_7,4,maintenance
601801.0,lorry_10,4,maintenance
603602.0,lorry_11,0,recover after maintenance
603901.0,lorry_11,4,maintenance
