time,A,B,P12,P23,current_lorry
8.883,278.575,358.175,304.875,381.55,4
8.9,278.575,358.175,306.375,383.05,4
8.917,278.575,359.025,307.875,384.55,4
8.933,278.575,360.525,308.425,386.05,4
8.95,278.575,362.025,308.425,387.55,4
8.967,278.575,363.525,308.425,388.025,4
8.983,278.575,365.025,308.425,388.025,4
9.0,278.575,366.525,308.425,388.025,4
9.017,278.575,368.025,308.425,388.025,4
9.033,279.275,368.125,308.425,388.6,4
9.05,280.775,369.375,308.425,390.1,4
9.067,282.275,370.875,308.425,391.6,4
9.083,283.775,372.375,308.425,393.1,4
9.1,285.275,373.875,308.425,394.6,4
9.117,286.775,375.375,308.425,396.1,4
9.133,288.275,376.875,308.425,397.6,4
9.15,288.525,378.075,308.425,397.975,4
9.167,288.525,378.075,308.425,397.975,4
9.183,288.525,378.075,308.425,397.975,4
9.2,288.525,378.075,308.425,397.975,4
9.217,288.525,378.075,308.425,397.975,4
9.233,288.525,379.525,308.425,397.975,4
9.25,288.525,381.025,308.425,397.975,4
9.267,288.525,382.525,309.05,397.975,4
9.283,288.525,384.025,310.55,397.975,4
9.3,288.525,385.525,312.05,397.975,4
9.317,288.525,387.025,313.55,397.975,4
9.333,288.525,388.025,315.05,397.975,4
9.35,288.525,388.025,316.55,398.1,4
9.367,289.45,388.025,318.05,399.6,4
9.383,290.95,388.025,318.375,401.1,4
9.4,292.45,388.025,318.375,402.6,4
9.417,293.95,388.025,318.375,404.1,4
9.433,295.45,388.025,318.375,405.6,4
9.45,296.95,388.025,318.375,407.1,4
9.467,298.45,388.025,318.375,407.925,4
9.483,298.475,388.025,318.375,409.125,4
9.5,298.475,388.025,318.375,410.625,4
9.517,298.475,388.025,318.375,412.125,4
9.533,298.475,388.025,318.375,413.625,4
9.55,298.475,388.275,318.375,415.125,4
9.567,298.475,389.775,318.6,416.625,4
9.583,298.475,391.275,320.1,417.875,4
9.6,298.475,392.775,321.6,417.875,4
9.617,298.475,394.275,323.1,417.875,4
9.633,298.475,395.775,324.6,417.875,4
9.65,298.475,397.275,326.1,417.875,4
9.667,298.625,397.975,327.6,417.875,4
9.683,300.125,399.2,328.325,417.875,4
9.7,301.625,400.7,328.325,417.875,4
9.717,303.125,402.2,328.325,417.875,4
9.733,304.625,403.7,328.325,417.875,4
9.75,306.125,405.2,328.325,417.875,4
9.767,307.625,406.7,328.325,417.875,4
9.783,308.425,407.925,328.325,418.85,4
9.8,308.425,407.925,328.325,420.35,4
9.817,308.425,407.925,328.325,421.85,4
9.833,308.425,407.925,328.325,423.35,4
9.85,308.425,407.925,328.325,424.85,4
9.867,308.425,407.925,328.325,426.35,4
9.883,308.425,407.925,328.325,427.825,4
9.9,308.425,407.925,328.325,427.825,4
9.917,308.425,407.925,329.125,427.825,4
9.933,308.425,407.925,330.625,427.825,4
9.95,308.425,407.925,332.125,427.825,4
9.967,308.425,407.925,333.625,427.825,4
9.983,309.15,408.625,335.125,427.825,4
10.0,310.65,410.125,336.625,428.95,4
10.017,312.15,411.625,338.125,430.45,4
10.033,313.65,413.125,338.275,431.95,4
10.05,315.15,414.625,338.275,433.45,4
10.067,316.65,416.125,338.275,434.95,4
10.083,318.15,417.625,338.275,436.45,4
10.1,318.375,417.875,338.275,437.775,4
10.117,318.375,417.875,338.275,437.775,4
10.133,318.375,417.875,338.275,438.6,4
10.15,318.375,417.875,338.275,440.1,4
10.167,318.375,417.875,338.275,441.6,4
10.183,318.375,419.275,338.275,443.1,4
10.2,318.375,420.775,338.275,444.6,4
10.217,318.375,422.275,338.275,446.1,4
10.233,318.375,423.775,338.275,447.6,4
10.25,318.375,425.275,338.275,447.725,4
10.267,318.375,426.775,338.275,447.725,4
10.283,318.375,427.825,338.4,447.725,4
10.3,319.3,427.825,339.9,447.725,4
10.317,320.8,427.825,341.4,447.725,4
10.333,322.3,428.025,342.9,447.725,4
10.35,323.8,429.525,344.4,447.725,4
10.367,325.3,431.025,345.9,447.725,4
10.383,326.8,432.525,347.4,447.725,4
10.4,328.3,434.025,348.225,447.725,4
10.417,328.325,435.525,348.225,447.725,4
10.433,328.325,437.025,348.225,447.725,4
10.45,328.325,437.775,348.225,447.725,4
10.467,328.325,437.775,348.225,447.725,4
10.483,328.325,437.775,348.225,447.725,4
10.5,328.325,437.775,348.575,448.525,4
